name,year,title,link
ase,2018,Automated requirements engineering challenges with examples from small unmanned aerial systems (keynote).,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Implementation science for software engineering: bridging the gap between research and practice (keynote).,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,The need for context in software engineering (IEEE CS Harlan Mills award keynote).,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,On adopting linters to deal with performance concerns in Android apps.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,PerfLearner: learning from bug reports to understand and generate performance test frames.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,AutoConfig: automatic configuration tuning for distributed message systems.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Is this class thread-safe? inferring documentation using graph-based learning.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,A large-scale study of test coverage evolution.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Effectiveness and challenges in generating concurrent tests for thread-safe classes.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Scalable incremental building with dynamic task dependencies.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Noise and heterogeneity in historical build data: an empirical study of Travis CI.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Automated directed fairness testing.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Concolic testing for deep neural networks.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,DeepGauge: multi-granularity testing criteria for deep learning systems.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,DeepRoad: GAN-based metamorphic testing and input validation framework for autonomous driving systems.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Testing autonomous cars for feature interaction failures using many-objective search.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Tackling combinatorial explosion: a study of industrial needs and practices for analyzing highly configurable systems.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Understanding and detecting evolution-induced compatibility issues in Android apps.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Characterizing the natural language descriptions in software logging statements.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Assessing the type annotation burden.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Mining file histories: should we consider branches?,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Tell them apart: distilling technology differences from crowd-scale comparison discussions.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,ReScue: crafting regular expression DoS attacks.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,TDroid: exposing app switching attacks in Android with control flow specialization.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Model-driven run-time enforcement of complex role-based access control policies.,https://dblp.org/db/conf/kbse/ase2018.html
