name,year,title,link
pacmpl,6,Entanglement detection with near-zero cost.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pacmpl,6,Aeneas: Rust verification by functional translation.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pacmpl,6,Automatically deriving control-flow graph generators from operational semantics.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pacmpl,6,Normalization for fitch-style modal calculi.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pacmpl,6,Multi types and reasonable space.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pacmpl,6,On Feller continuity and full abstraction.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pacmpl,6,The theory of call-by-value solvability.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pacmpl,6,Random testing of a higher-order blockchain language (experience report).,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pacmpl,6,Flexible presentations of graded monads.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
pacmpl,6,A reasonably gradual type theory.,https://dblp.org/db/journals/pacmpl/pacmpl6.html
